ukprn,university,kiscourseid,title,crseurl,foundation_year_available,placement_year,year_abroad,median_salary
10006842,University of Liverpool,BA_SOSP,Sociology with Social Policy,https://www.liverpool.ac.uk/courses/2025/sociology-with-social-policy-ba-hons,No,No,Yes,23500
10006842,University of Liverpool,BA_URPL,Urban Planning,https://www.liverpool.ac.uk/courses/2025/urban-planning-ba-hons,No,No,Yes,22500
10006842,University of Liverpool,BENG_AE,Aerospace Engineering,https://www.liverpool.ac.uk/courses/2025/aerospace-engineering-beng-hons,No,No,Yes,30000
10006842,University of Liverpool,BENG_AEI,Aerospace Engineering with a Year in Industry,https://www.liverpool.ac.uk/courses/2025/aerospace-engineering-with-a-year-in-industry-beng-hons,No,Yes,No,30000
10006842,University of Liverpool,BENG_AEPLS,Aerospace Engineering with Pilot Studies,https://www.liverpool.ac.uk/courses/2025/aerospace-engineering-with-pilot-studies-beng-hons,No,No,Yes,30000
10006842,University of Liverpool,BENG_AEPSI,Aerospace Engineering with Pilot Studies with a Year in Industry,https://www.liverpool.ac.uk/courses/2025/aerospace-engineering-with-pilot-studies-with-a-year-in-industry-beng-hons,No,Yes,No,30000
10006842,University of Liverpool,BENG_ARE,Architectural Engineering,https://www.liverpool.ac.uk/courses/2025/architectural-engineering-beng-hons,No,No,Yes,30000
10006842,University of Liverpool,BENG_CE,Civil Engineering,https://www.liverpool.ac.uk/courses/2025/civil-engineering-beng-hons,No,No,Yes,30000
10006842,University of Liverpool,BENG_CIVEI,Civil Engineering with a Year in Industry,https://www.liverpool.ac.uk/courses/2025/civil-engineering-with-year-in-industry-beng-hons,No,Yes,No,30000
10006842,University of Liverpool,BENG_CSEE,Computer Science and Electronic Engineering,https://www.liverpool.ac.uk/courses/2025/computer-science-and-electronic-engineering-beng-hons,No,No,Yes,30000
10006842,University of Liverpool,BENG_CSEEI,Computer Science and Electronic Engineering with Year in Industry,https://www.liverpool.ac.uk/courses/2025/computer-science-and-electronic-engineering-with-year-in-industry-beng-hons,No,Yes,No,30000
10006842,University of Liverpool,BENG_EEA,Electrical and Electronic Engineering with a Year Abroad,https://www.liverpool.ac.uk/courses/2025/electrical-and-electronic-engineering-with-a-year-abroad-beng-hons,No,No,Yes,30000
10006842,University of Liverpool,BENG_EGF,Engineering Foundation  (4 year route including a Foundation Year at,https://www.liverpool.ac.uk/courses/2025/engineering-foundation-beng-hons-4-year-route-including-a-foundation-year-at-carmel-college,Yes,No,Yes,30000
10006842,University of Liverpool,BENG_ELEE,Electrical and Electronic Engineering,https://www.liverpool.ac.uk/courses/2025/electrical-and-electronic-engineering-beng-hons,No,No,Yes,30000
10006842,University of Liverpool,BENG_ELEEI,Electrical and Electronic Engineering with a Year in Industry,https://www.liverpool.ac.uk/courses/2025/electrical-and-electronic-engineering-with-a-year-in-industry-beng-hons,No,Yes,No,30000
10006842,University of Liverpool,BENG_EN,Engineering,https://www.liverpool.ac.uk/courses/2025/engineering-beng-hons,No,No,Yes,30000
10006842,University of Liverpool,BENG_MECEI,Mechanical Engineering with a Year in Industry,https://www.liverpool.ac.uk/courses/2025/mechanical-engineering-with-a-year-in-industry-beng-hons,No,Yes,No,30000
10006842,University of Liverpool,BENG_MEEN,Mechanical Engineering,https://www.liverpool.ac.uk/courses/2025/mechanical-engineering-beng-hons,No,No,Yes,30000
10006842,University of Liverpool,BENG_MRSA,Mechatronics and Robotic Systems with a Year Abroad,https://www.liverpool.ac.uk/courses/2025/mechatronics-and-robotic-systems-with-a-year-abroad-beng-hons,No,No,Yes,30000
10006842,University of Liverpool,BENG_MRSY,Mechatronics and Robotic Systems,https://www.liverpool.ac.uk/courses/2025/mechatronics-and-robotic-systems-beng-hons,No,No,Yes,30000
10006842,University of Liverpool,BENG_MRSYI,Mechatronics and Robotic Systems with Year in Industry,https://www.liverpool.ac.uk/courses/2025/mechatronics-and-robotic-systems-with-year-in-industry-beng-hons,No,Yes,No,30000
10006842,University of Liverpool,BENG_PRDEI,Product Design Engineering with a Year in Industry,https://www.liverpool.ac.uk/courses/2025/product-design-engineering-with-year-in-industry-beng-hons,No,Yes,No,30000
10006842,University of Liverpool,BEng_PRDE,Product Design Engineering,https://www.liverpool.ac.uk/courses/2025/product-design-engineering-beng,No,No,Yes,30000
10006842,University of Liverpool,BN_NursF,Foundation to Health and Veterinary Studies (Nursing),https://www.liverpool.ac.uk/courses/2025/foundation-to-human-and-animal-health-professions-nursing-year-0#course-overview,Yes,No,Yes,27000
10006842,University of Liverpool,BSC_ACMA,Actuarial Mathematics,https://www.liverpool.ac.uk/courses/2025/actuarial-mathematics-bsc-hons,No,No,Yes,28500
10006842,University of Liverpool,BSC_ALGY,Archaeology,https://www.liverpool.ac.uk/courses/2025/archaeology-bsc-hons,No,No,Yes,21500
10006842,University of Liverpool,BSC_AMA,Actuarial Mathematics with a Year Abroad,https://www.liverpool.ac.uk/courses/2025/actuarial-mathematics-with-a-year-abroad-bsc-hons,No,No,Yes,28500
10006842,University of Liverpool,BSC_ANHB,Anatomy and Human Biology,https://www.liverpool.ac.uk/courses/2025/anatomy-and-human-biology-bsc-hons,No,No,Yes,23000
10006842,University of Liverpool,BSC_BC,Biochemistry,https://www.liverpool.ac.uk/courses/2025/biochemistry-bsc-hons,No,No,Yes,25000
10006842,University of Liverpool,BSC_BIMS,Biomedical Sciences,https://www.liverpool.ac.uk/courses/2025/biomedical-sciences-bsc-hons,No,No,Yes,28000
10006842,University of Liverpool,BSC_BIOSC,Biological Sciences,https://www.liverpool.ac.uk/courses/2025/biological-sciences-bsc-hons,No,No,Yes,25000
10006842,University of Liverpool,BSC_BSF,Biological Sciences (with a Foundation Year) leading to,https://www.liverpool.ac.uk/courses/2025/biological-sciences-with-a-foundation-year-leading-to-bsc-hons,Yes,No,Yes,25000
10006842,University of Liverpool,BSC_CA,Chemistry with a Year Abroad,https://www.liverpool.ac.uk/courses/2025/chemistry-with-a-year-abroad-bsc-hons,No,No,Yes,30000
10006842,University of Liverpool,BSC_CC,Climate Science,https://www.liverpool.ac.uk/courses/2025/climate-science-bsc-hons#course-overview,No,No,Yes,26500
10006842,University of Liverpool,BSC_CHE,Chemistry,https://www.liverpool.ac.uk/courses/2025/chemistry-bsc-hons,No,No,Yes,30000
10006842,University of Liverpool,BSC_CHI,Chemistry with a Year in Industry,https://www.liverpool.ac.uk/courses/2025/chemistry-with-a-year-in-industry-bsc-hons,No,Yes,No,30000
10006842,University of Liverpool,BSC_CHSF,Chemical Sciences  (4 year route including a Foundation Year at Carmel,https://www.liverpool.ac.uk/courses/2025/chemical-sciences-bsc-hons-4-year-route-including-a-foundation-year-at-carmel-college,Yes,No,Yes,30000
10006842,University of Liverpool,BSC_CSC,Computer Science,https://www.liverpool.ac.uk/courses/2025/computer-science-bsc-hons,No,No,Yes,32000
10006842,University of Liverpool,BSC_CSFD,Computer Science  (Foundation) (4 year route with Carmel C,https://www.liverpool.ac.uk/courses/2025/computer-science-bsc-hons-foundation-4-year-route-with-carmel-college,Yes,No,Yes,32000
10006842,University of Liverpool,BSC_CSIP,Computer Science with a Year in Industry,https://www.liverpool.ac.uk/courses/2025/computer-science-with-a-year-in-industry-bsc-hons,No,Yes,No,32000
10006842,University of Liverpool,BSC_DR,Diagnostic Radiography,https://www.liverpool.ac.uk/courses/2025/diagnostic-radiography-bsc-hons,No,No,Yes,28000
10006842,University of Liverpool,BSC_DT,Dental Therapy,https://www.liverpool.ac.uk/courses/2025/dental-therapy-bsc-hons,No,No,No,35000
10006842,University of Liverpool,BSC_EC,Economics,https://www.liverpool.ac.uk/courses/2025/economics-bsc-hons,No,No,Yes,29000
